172094,896	95,7498604832577
173062,16	95,711833189858
174018,144	95,588177737847
174949,072	95,3279148631406
175874,144	95,2435349195138
176790,312	95,5314333854761
177701,88	95,0759663998829
178623,432	95,2889362784235
179549,56	95,1200495502507
180472,28	95,3113093711978
181419,904	95,1243400111507
182381,08	95,2125279887532
183337,136	94,6690205639191
184283,352	94,8415269378833
185220,808	95,1435264548101
186160,44	94,3513056343476
187104,976	94,3414256555091
188031,512	94,5727499793279
188962,696	94,9196511954425
189836,432	94,1930383879637
190678,904	94,4913981264609
191491,344	94,297910374648
192316,504	94,678277425979
193325,216	94,3855915178323
194274,904	94,0704516149648
195199,464	93,8952945783621
196071,624	93,61222049616
196866,976	93,6196458762738
197617,024	92,8849846491365
198350,76	92,4848854169532
199087,712	93,2186863138553
199826,136	93,3266173982782
200607,608	93,216886758792
201422,032	92,9911515571333
202223,12	92,8136449333652
203000,968	92,1912904694361
203760,416	92,0938469585617
204527,6	92,3084120068962
205304,448	92,7825250268997
206057,736	91,7501954017755
206810,952	91,8781084641188
207566,04	92,3553019270416
208299,616	92,2902191933786
209025,168	92,3340397956388
209768,368	91,3685885167834
210512,432	92,7437307136501
211242,216	92,1444867469488
212006,648	92,0432853882742
212817,472	92,1638168495463
213606,608	92,1314422865944
214368,04	91,5282617324367
215131,072	91,2626431183851
215871,072	91,6421990833936
216596,216	90,816934849231
217331,328	91,1262040497331
218077,784	91,3525318439256
218860,984	90,7861580127424
219627,616	91,6795776953015
220361,024	91,0526213030139
221107,86	91,4030085312034
221905,784	90,4873811307475
222728,176	90,799629978094
223507,944	90,3859839896081
224325,44	91,3687644716866
225120,064	90,3592276618296
225861,616	91,2162463934329
226613,344	90,0893129859527
227370,128	90,7050198742884
228118,56	90,2477405259984
228885,008	90,6308638059034
229680,504	90,7993752463878
230473,144	90,1038180517371
231317,088	90,8645145053217
232129,856	89,5279185237689
232871,84	87,5486390756615
233607,112	88,2292939359819
234363,768	88,935489434708
235400,056	88,5648916986222
236358,936	89,664394321382
237246,04	91,5760093930387
238203,656	89,4074561990282
239039,336	87,9377048437203
239865,952	88,6780518003651
240697,904	88,2242770623315
241543,656	88,2645212499179
242446,824	87,9558335861845
243481,744	88,3018696971977
244385,08	88,0227447104752
245205,472	86,9841548505704
245987,096	88,2673745035579
246737,216	87,2063994588353
247752,568	86,7004010426371
248684,056	88,9173063526151
249560,592	86,2222755664585
250338,536	87,3382996223718
251111,224	86,1829949501956
251870,528	87,4519554847056
252609,24	87,9799298915695
253191,032	87,4731694123925
254390,272	NaN
255514,68	84,9997229963825
256426,408	85,7647928456827
257243,8	86,4826768596129
258048,208	85,1409419376715
258826,456	87,0296576059481
259571,464	85,2777417950018
260315,048	86,132986908488
261076,424	85,7974496290103
262155,128	NaN
263844,52	85,3797260786455
264605,632	85,7882447237734
265317,592	85,6452650400631
266064,36	86,6796386759448
266774,344	82,8136130583962
267494,72	83,5552581032726
268099,648	86,0136227594469
269100,12	NaN
270791,256	84,0837268649782
271353,288	80,9184717520216
272274,752	86,9272339526463
273003,272	85,645602433636
273553,896	81,3543824612611
274460,624	85,1982152057509
274989,816	79,4244357237758
275843,24	85,0095921220996
277224,712	83,8529279609228
277739	80,3729031430228
278985,024	82,0481214988178
279533,976	84,5361483002996
280628,256	82,7277970987003
281330,528	78,9209872246974
282027,136	84,217568342369
282742,648	77,5972805281314
283289,912	84,047907431164
283753,2	75,2384193236177
284819,72	82,4900742693545
285322,448	72,7909206623979
286574,032	81,5802653045021
287302,292	82,2437494324893
288081,328	82,5274355329123
288842,568	81,0968802790569
289599,184	85,1639509362135
290308,136	80,7154743361541
291018,56	82,4213448753113
291728,68	77,1042520676188
292470,48	78,7254672965048
293438,696	78,6821175314738
294370,968	77,3060831764074
295331,752	77,5876358912152
295870,952	77,1923119234021
296871,736	75,0846181700447
297831,06	77,4193607070683
298780,368	81,9715800020901
299774,128	86,9668225352274
300794,864	90,9485527673226
301800,952	93,036699502857
302706,448	93,7501195972329
303475,008	94,8190665421896
304213,928	96,1808465857778
304957,024	96,6904063148445
305707,72	95,6939905477017
306495,64	95,7289384964366
307271,72	96,3819758261621
308043,016	97,863304907506
308791,432	97,1774498097444
309541	96,611814655171
310286,928	95,6350450575354
311065,136	96,1604656589829
312016,016	97,9247016373081
312929,6	96,2610732369219
313867,36	97,172460180507
314811,648	96,9001255228686
