-0.010948825	0.008223506	-0.07998663	-0.026360357	-0.2350072	-0.2116539	-0.020882782	-0.05816213	0.19488113	0.063492954	-0.07926174	-0.016823234	0.13887988	0.053097934	0.048544742	-0.0660986	0.08799674	-0.16681434	-0.18421066	-0.16907348	0.09461132	-0.02069223	-0.045505304	-0.050221734	-0.060826674	0.28757662	-0.20351079	0.20367411	0.0822144	0.024751265	-0.03320692	0.07543165	0.059788216	0.18760782	-0.04656689	-0.04391006	0.27990246	-0.1452416	0.11716051	-0.0105813695	0.08360208	-0.047365244	0.15474363	0.19132492	0.094984174	0.036618464	0.18648332	-0.04484908	0.031238673	0.022944659	0.09794551	0.064644344	-0.15994386	0.33157828	0.035378378	0.050582614	-0.02760902	0.33368734	-0.0051089353	0.12911443	-0.027323633	0.08825834	0.22851476	0.072885446	-0.11340207	-0.016106509	0.23844653	-0.08792097	0.11752754	0.2446271	0.039591424	0.13486722	0.033978797	-0.10592303	-0.10671701	-0.28094375	0.098135434	0.07855708	-0.09425673	-0.014565304	0.096324146	-0.2735136	-0.068405144	0.10306392	-0.01190327	-0.04404381	0.004760962	0.13917394	-0.08497348	-0.18834884	0.13911307	-0.044981666	0.17334522	-0.30600357	-0.13352163	0.1201539	0.102386564	0.17983863	0.017810943	0.06638029
-0.07155624	-0.10007521	-0.23157734	0.15643676	-0.28133148	0.017368725	-0.052994914	-0.2968417	0.012123188	-0.23284847	-0.12671603	0.33099762	0.05199309	-0.050323963	-0.11505737	-0.012693938	0.31703645	-0.028250668	-0.13881885	-0.32213563	0.02476167	-0.1255468	-0.16616847	0.04656811	-0.167562	-0.017587123	-0.07217807	-0.06177414	0.04143869	-0.37280005	0.15072998	0.021507988	0.43801844	-0.07461017	0.063779905	0.03897876	0.07449954	-0.13046141	0.17237632	-0.030111333	0.18290357	-0.106998436	0.32192028	0.037117984	0.13885178	-0.0557443	0.20995598	-0.04029762	0.1171537	-0.11356627	-0.06226759	0.0449708	-0.077515624	-0.10123028	-0.12667397	0.26282382	-0.08768267	0.029434692	0.0678264	0.17282522	-0.16846274	0.07477105	0.11248337	-0.04833354	-0.16271555	0.041290794	6.842291E-4	0.2126751	0.03286722	-0.06191136	-0.0957486	0.005969247	-0.26664868	0.06726145	0.09958508	0.10189612	-0.028443873	0.055088412	0.0684072	-0.111862585	-0.028606804	-0.12821376	0.03554677	0.058488697	0.23599212	0.49429446	-0.04862036	-0.0146539295	7.8822067E-4	-0.054189	0.2446675	0.036775474	-3.082828E-4	0.08695003	-0.15163568	-0.009885423	0.18459848	0.07441418	0.1011737	0.22866294
-0.21807286	-0.10977681	-0.07532215	-0.08897498	-0.02032179	0.027228948	-0.08540847	-0.012292695	0.14539522	-0.014376504	-0.09034182	-0.0878089	-0.019887576	0.03183923	0.04131021	0.040539358	-0.13284302	0.095344216	-0.040551383	0.08336272	-0.08111483	0.08582569	-0.24352379	0.11634767	-0.018545862	-0.03167249	-0.120596014	0.044252664	-0.005634596	-0.02557445	0.01670136	0.03039252	0.18193471	-0.08955831	0.23032038	0.026065122	0.007179494	0.10108321	-0.241664	0.054565597	0.03174932	0.095726654	-0.036906417	-0.044824023	0.02407181	-0.13849284	0.13074267	0.039762497	-0.076841146	0.034021217	0.050893858	-0.19804195	0.073842004	0.08758424	0.013296957	-0.0074326405	0.05077824	-0.016674567	-0.14514989	0.0054893703	0.10081867	-0.018464502	-0.120160684	0.19322099	-0.065520175	-0.001887318	0.21823144	0.11153533	5.8276637E-4	0.039994176	-0.12274125	0.004310266	0.022466846	-0.058548983	0.09309106	0.04145172	-0.071554154	-0.00151986	-0.12286816	-0.00319933	0.05908952	0.04674045	-0.12745751	0.008296307	-0.032960057	-0.05075813	-0.0471095	0.17542687	-0.12599085	0.06027632	-0.089802146	0.14351036	0.1807416	-0.050035793	-0.048292685	0.07339881	-0.07429903	-0.05640368	-0.034481227	0.097810686
0.056035493	0.003447936	0.032674458	0.1752035	-0.15652797	-0.027911492	0.061429616	-0.13510515	0.12544373	-0.03916588	0.058789827	0.12061209	0.16737126	0.11379868	0.06893274	-0.09387914	0.15615825	-0.080386445	-0.121007696	0.0018533119	-0.01492539	0.011886199	-0.070449665	0.075919956	-0.16418244	-0.08829929	-0.23848152	-0.18332662	-0.07180601	-0.19180553	0.014143006	0.047812834	0.1810151	-0.087538764	-0.048635542	0.03774863	0.00927262	-0.086116366	0.08900145	0.10453559	-0.15203516	-0.055733103	0.07629712	0.105001904	-0.18195766	-0.031444445	0.079560906	0.021683533	0.046215266	-0.021947661	-0.0029470378	-0.101083145	-0.085350975	0.07102426	-0.051505294	0.15018398	0.076012194	0.10804413	0.08356557	0.09550335	-0.017633073	-0.08575997	-0.024081837	0.033719756	-0.061658934	0.0040325797	0.09320107	-0.06394036	-0.10196187	0.14256339	-0.041893777	0.19560473	-0.007962665	-0.017339753	0.15591407	0.05723264	-0.07006287	-0.020589605	-0.19373697	-0.14643462	0.008012231	-0.097333215	-0.024789082	0.17117806	0.01202893	0.05640256	0.022335615	0.042328924	0.13640912	-0.121191084	0.065113336	0.0881922	0.022400346	-0.08619752	-0.046644405	0.06668654	0.022312973	0.097399965	-0.0736281	-0.04008609
0.20380187	-0.054426886	-0.11168183	0.0022894603	-0.132819	-0.008786062	0.10008471	0.12138107	0.10330046	-0.021864481	-0.026707977	0.038494036	0.052140005	0.07858739	0.18942207	-0.025929032	-0.12658055	-0.0966432	0.026069473	-0.0018598803	-0.043377295	0.03868024	-0.1781957	-0.05373855	-0.16252902	0.026135597	0.047352836	0.011651627	0.013065012	-0.026380586	-0.08025179	0.025272325	0.10599155	-0.08789278	0.062036015	-0.08044869	-0.009937457	-0.051394776	0.16629961	-0.18087189	0.03471435	0.15025954	0.18964864	-0.15072945	-0.003991083	-0.0031915638	0.013209972	-0.02773144	0.08965925	0.11048823	-0.12741898	-0.033920415	0.00780799	-0.0462149	-0.031062597	-0.08115778	0.009602908	0.01715597	-0.042106554	0.0020960118	-0.012692937	0.0854864	0.044324636	0.07532264	-0.13922414	-0.11455118	-0.030093575	0.15419927	0.13154957	-0.07467055	0.053134352	-0.16386986	-0.013026556	-0.02806254	0.1551317	-0.024832536	-0.038355403	-0.0459903	0.09967585	-0.063432075	0.14155927	-0.034360286	-0.044878703	0.08170696	0.0886381	0.033317085	0.019009262	-0.11456837	-0.09186588	-0.15804328	-0.016101409	0.048639167	0.061484464	-0.042295367	-0.10867006	0.13508712	0.07498479	-0.13491222	0.026629454	-0.1672417
0.009912867	0.015700208	-0.03773393	0.00899747	-0.047473878	-0.019886877	0.032124985	-0.07909047	0.059922233	-0.092051685	-0.05637721	0.055889234	0.029307012	0.040074572	-0.019835964	-0.105960324	0.023367904	-0.04431741	0.04186786	-0.021541685	-0.10106447	-0.11387036	-0.05371054	0.052822012	-0.10209617	-0.034691844	-0.059931464	0.17067622	0.041016676	0.03509108	0.066949055	0.09964698	-0.018642107	0.01054698	-0.014495051	-0.034740712	0.07713663	-0.0030501317	0.043944027	0.044123422	0.0819882	0.047290504	-0.015160169	0.064705566	-0.033854324	-0.0058507426	0.0047982265	-0.16390508	0.029341696	0.003075359	0.05433586	0.028234191	-0.028971372	-0.053909417	-0.07801267	0.14676456	-0.03618669	-0.114985295	0.043565914	-0.0594676	-0.07953801	-0.10239209	-0.0129677635	-0.14402096	0.10905507	0.07016394	0.043499812	-0.040706713	0.06193128	-0.09272711	-0.054208796	0.1324815	-0.029198857	-0.058411058	0.074770905	-0.06825479	0.07270965	0.11534989	-0.014736913	-0.06925828	0.008824493	-0.0016689305	-0.023182008	0.14814168	0.15505823	0.13465884	0.08710321	-8.8971923E-4	0.09741311	-1.264459E-4	0.059876475	0.09653284	-0.07466563	-0.025309362	-0.13980596	-0.016950095	-0.0052286894	-0.1417944	-0.015248483	-0.064767085
-0.022330292	0.0031770293	-0.032951392	-0.020778753	-0.2581636	-0.0797094	-0.031915255	-0.06842227	0.037322477	0.03143624	-0.10520118	-0.049312916	0.0996655	-0.014792656	-0.01395892	0.03668975	0.10745732	-0.07797629	0.10900697	0.0056915414	0.07787598	-0.011723905	-0.18209511	0.030311145	0.016650248	-0.076400526	0.10456614	0.07392742	0.030675352	-0.08380141	0.13455912	0.04759111	0.041990653	0.052050695	0.08345693	-0.07962512	-0.057327025	-0.082417466	0.10357862	-0.084361374	0.20323168	0.14201236	0.3379055	0.102712624	0.17567831	0.0549992	-0.14472367	0.013488008	0.06030903	-0.006967731	-0.024918556	0.026890669	-0.15139875	0.19479422	0.05637373	-0.046406012	-0.03991354	0.20482916	-0.15242258	0.042017616	0.0046422454	-0.02990209	0.058911316	0.029119814	-0.1009471	-0.011467643	0.0529277	0.08849863	-0.0018432278	-0.11175139	0.047902174	-0.07770941	-0.062145453	-0.08871889	0.28253815	-0.014597364	-0.18839647	-0.10112343	-0.02902508	-0.042178016	0.08646088	-0.16721815	-0.08228237	0.17754233	-0.040942736	-0.014094468	0.028853003	-0.031007702	-0.105879545	-0.115382284	0.006089585	0.08454553	0.031222519	-0.15240397	-0.016189503	0.06939794	-0.03986174	0.09132673	0.082381405	0.04815597
0.10874115	-0.16049586	-0.082489036	0.13352518	-0.15000674	0.08236016	-0.10434689	-0.021326385	0.18690701	-0.04696881	-0.23487203	0.1254557	-0.08281547	0.12728424	-0.04240452	-0.07886013	0.0864825	0.04461522	0.010033159	-0.0956261	-0.051416535	0.20070451	-0.1245167	0.062021963	-0.14239138	0.044428334	-0.15264009	0.014736622	0.00910298	-0.09552012	-0.042665184	0.022814618	0.2792521	-0.08038141	-0.06480752	0.007817032	-0.007910356	-0.056232624	0.09587358	-0.07948996	-0.08205301	-0.17996448	0.17301252	-0.19474548	0.0072195064	0.14780635	0.22946723	0.013117833	-0.059476074	0.006201152	-0.13390648	0.029908923	-0.06169429	-0.14375503	-0.057513356	0.052369244	0.0669677	0.027479464	-0.18787289	0.039929163	-0.030184854	0.119020574	0.09254538	-0.074726634	-0.10733575	0.028062368	-0.00920144	0.09390692	0.16521758	0.012281125	-0.10571525	9.117425E-4	-0.053904384	0.08360341	-0.072204866	-0.06638399	-0.006202963	-0.061907664	-0.09027249	-0.053806104	-0.06454481	0.045543846	0.0047957217	0.051128108	0.017606508	0.104686916	-0.0646629	0.12028048	-0.06513741	-0.009338842	0.08719872	0.043797493	-0.083609745	0.13317177	-0.0640592	0.14276202	0.06288207	0.0054800524	-0.01790186	0.020718394
-0.12807281	0.07442149	-0.18981251	0.121873505	-0.035165865	0.011198292	-0.007960425	-0.19936454	0.08286603	-0.053886816	0.030319827	0.0684275	0.092036635	0.065580755	-0.005889822	0.17984256	0.009667707	-0.23652543	0.16763793	-0.027787317	0.18656702	0.044142313	-0.12530626	-0.062008575	-0.012250362	-0.041862458	-0.016732343	-0.059479002	0.17018689	-0.116257384	0.16687411	0.025408998	-0.012707335	-0.019145722	-0.048364554	0.08749934	0.045330886	-0.14763208	0.05305353	0.052773584	0.1298831	0.076498516	0.06505896	0.12861137	-0.007138336	0.07022677	0.026049942	-0.07533541	0.07542268	-0.10563396	-0.07107864	0.042284735	0.12020622	-0.018773284	-0.06220469	0.18186884	0.064490676	0.04953868	0.1265546	0.13448332	-0.03210577	0.12169469	0.077671506	0.17052667	-0.22642316	0.054531246	-6.437319E-4	-0.07149499	-0.19373584	-0.12037383	-0.14659578	-0.103012145	0.12369927	-0.05514213	0.11962365	-0.061180416	-0.11986171	-0.13160744	-0.09129571	-0.07923598	0.012437776	-0.015141198	-0.046982527	0.09277362	-0.08642577	0.051832765	-0.13339092	-0.042875655	-0.044708647	-0.11962651	-0.0950282	0.003191155	0.026253192	0.038344093	-0.08307193	0.04533974	0.0055717523	0.08108876	0.16373596	-0.019224867
0.10195242	0.087663636	-0.19283806	-0.091785744	-0.11930482	0.022657868	0.0039255205	-0.006643079	-0.026990626	-0.03390746	-0.06797473	-0.032019444	-0.06783964	-0.0277593	0.07631661	-0.053367957	0.13537385	0.025874004	-0.021877108	-0.010373176	0.10095522	0.04870569	0.06050308	0.1441214	-0.029822733	0.03762491	-0.0619803	0.14153755	0.06631937	-0.09856838	0.023044104	-0.021860791	-6.932827E-4	0.10876965	0.0059952103	0.01825242	0.053429082	-0.069035776	-0.13446428	-0.034356687	0.005576058	-0.056293495	0.03412795	0.06454196	0.031512752	0.15923251	0.047558673	-0.04783166	-0.012503579	-0.030902244	-0.026368987	4.0754816E-4	0.031376205	0.011874896	-0.009443927	-0.063561395	0.06492055	0.171694	-0.017605914	0.11517329	0.008180653	0.1878682	-0.06517704	0.09519745	-0.09247835	0.041172188	0.05766616	-0.008310858	0.041644882	0.03614913	-0.037063364	0.10523183	0.019352827	0.010741984	-0.08848476	-0.08329572	-0.09087258	0.21771741	0.018034764	-0.013458444	0.07451637	-0.09440208	-0.13193052	-0.096272856	-0.025203647	-0.052372113	0.064653434	-0.026777778	-0.07419068	-0.124695964	0.038887974	-0.022317374	-0.03245969	-0.08993719	-0.0049280734	0.034340885	-0.07809351	0.0497854	0.050806448	0.016018972
-0.119356886	-0.108881086	-0.27882057	0.08166206	-0.08432999	-0.015254427	-0.09741284	-0.079280384	0.05664324	0.012129959	-0.053514533	-0.15524797	-1.405921E-4	-0.036015473	-0.014809939	0.1277957	0.05410626	-0.02203172	0.051511474	-0.029370978	0.09842306	0.073741496	-0.08774756	0.031376485	-0.06636264	-0.10568693	-0.08494597	0.11213255	9.810571E-4	-0.16157869	-0.002277789	-0.022300512	0.1527657	0.008041512	0.030337334	0.024358071	0.054165076	-0.20774034	-0.11191967	-0.007201519	0.1246044	0.06195555	0.2757409	-0.123910725	-0.021607675	0.15169163	0.07516379	-0.06164726	-0.149292	0.0571656	-0.0313641	0.12734783	-0.11782131	0.061675604	-0.06863431	0.083335586	-0.0302782	0.13894147	-0.08373881	0.08913243	0.050633803	0.16571312	-0.06872116	0.2583148	0.023438236	0.041783746	-0.14473216	-0.025617793	0.052039083	-1.1633791E-5	-0.09666406	-0.08675404	0.097855456	-0.044661153	-0.017148148	0.03735431	-0.12869415	-0.028330052	-0.11519841	0.2673863	-0.05335427	0.12683566	-0.24062584	0.13500774	-0.07256298	0.14775059	0.016868956	0.12486161	-0.06627827	0.06511116	-0.052080065	0.06296084	0.3480533	0.10329732	-0.10568409	0.1493306	-0.06383059	-0.052875996	-0.009213167	0.13686424
